BusinessEntityID,rowguid,ModifiedDate
311,6E363E22-5168-4F65-84C0-A85A026ED272,2017-12-13 13:21:02.837
312,D0D01F6C-0B3C-4FA2-B81B-770205239662,2017-12-13 13:21:02.850
313,CE7BCF15-57CA-4B2F-86F7-B0E2AA9481A4,2017-12-13 13:21:02.900
314,0809A216-2E0F-4CA0-BDC3-EF5E7397E749,2017-12-13 13:21:02.913
315,07F8E708-5031-4307-BBF3-9820BA05E887,2017-12-13 13:21:02.960
316,89D19746-4AE3-400D-BA97-181B5AAED5AE,2017-12-13 13:21:02.977
317,95FBFE77-12A6-4AE5-939C-0A6A151DD1A5,2017-12-13 13:21:03.010
318,D80395FE-7E50-4E7B-85D0-1420AAA8E184,2017-12-13 13:21:03.040
319,8F88E3FA-42DD-440D-94B7-F2371370278C,2017-12-13 13:21:03.070
320,C32C488C-B5F1-4C2C-B1B4-A659134FB035,2017-12-13 13:21:03.087
321,99AC45AF-E77C-45E9-B0E9-151144FF8211,2017-12-13 13:21:03.133
322,E542A3B3-4548-46B0-A054-102E9E2E42B3,2017-12-13 13:21:03.150
323,8F1700E5-6E3D-45A6-8543-73B3B3C9CC3C,2017-12-13 13:21:03.197
324,1020EC8E-37D1-416C-8937-3D40001DE808,2017-12-13 13:21:03.210
325,F8E13382-3F2A-461A-B551-9EACEB86745B,2017-12-13 13:21:03.260
326,2A570812-D67B-49B5-86BC-87ADF8347E25,2017-12-13 13:21:03.273
327,0F06B7D6-BE2C-4099-9853-9495FC280853,2017-12-13 13:21:03.320
328,3DC17F76-7873-48B4-8DB4-D02E1FB78FEE,2017-12-13 13:21:03.337
329,A0DE7918-6318-4739-A511-E3BB9E7EE3DD,2017-12-13 13:21:03.383
330,2B6AB4CC-ED13-47AA-A06D-2D8580E5240D,2017-12-13 13:21:03.400
331,C4F5A220-87BC-4AA8-8147-76601F2F1D6F,2017-12-13 13:21:03.447
332,EDA2D976-60B4-48A1-A851-932CF5694BF9,2017-12-13 13:21:03.460
333,4173AF10-BB41-4988-BA30-409349F205D7,2017-12-13 13:21:03.493
334,3C3C9871-CAC4-46A9-92F9-EB3B12CF9316,2017-12-13 13:21:03.523
335,23C221F9-374A-41B9-8DCC-A365359FC138,2017-12-13 13:21:03.553
336,3C127371-8D38-44D4-8C36-7F15DB0DF569,2017-12-13 13:21:03.570
337,E18443DF-17D2-4CBE-94AA-E618BA29684A,2017-12-13 13:21:03.617
338,5BB86D0A-AD18-43BA-A6EC-0BD02F751FC7,2017-12-13 13:21:03.633
339,C9545E11-90E7-4D92-AD3C-C3502ABB4A98,2017-12-13 13:21:03.663
340,DD47D5FB-9695-4F5B-B3D7-54E4063F552D,2017-12-13 13:21:03.697
341,25087009-CC3B-4C9A-BCDF-B6C4FDA17FAE,2017-12-13 13:21:03.743
342,9B8F3F07-00ED-4779-8325-96E5FBE10917,2017-12-13 13:21:03.760
343,13F75E9C-CEA0-4A7E-A3B5-09E19A27A572,2017-12-13 13:21:03.803
344,1014D2F0-6289-42A8-B3FF-246E0F644D7A,2017-12-13 13:21:03.820
345,CF3166BC-6D7F-4FA0-B354-E3496116E68F,2017-12-13 13:21:03.850
346,D9457BF5-06D7-4F13-9878-253C93E3B20F,2017-12-13 13:21:03.883
347,E6B7300E-EA00-4BCD-8957-99273219C3E4,2017-12-13 13:21:03.913
348,BD18CD7F-FAA2-47BD-A0E3-7123697ADAE5,2017-12-13 13:21:03.930
349,06800883-B6AB-4A30-B2EC-1F7191FDAA52,2017-12-13 13:21:03.977
350,60947346-5219-4B90-8124-2B8E0AEDC0A1,2017-12-13 13:21:03.993
351,1F89ADF3-793E-4953-9261-7688059934B1,2017-12-13 13:21:04.040
352,01A2A0D5-DA2A-4160-965C-796AC27354C9,2017-12-13 13:21:04.053
353,C1893A32-12AD-4EB2-9E08-E771905879A8,2017-12-13 13:21:04.100
354,0E59FEEE-ADCB-4D25-A781-12259FC0A149,2017-12-13 13:21:04.117
355,E10E49DC-219F-4FBF-B959-5E324FE793CF,2017-12-13 13:21:04.150
356,3811D2F5-4C1C-481D-8CD3-59FE3BAC9118,2017-12-13 13:21:04.180
357,14E1B6D1-BF2A-4B1E-A81C-44929CA09708,2017-12-13 13:21:04.210
358,1CD1BDD8-145E-433C-9D9E-F937DC0D5698,2017-12-13 13:21:04.243
359,4B61BFC4-9618-4A49-B94B-4B75EC509DFA,2017-12-13 13:21:04.273
360,7798951C-4953-4BB7-91EE-DC7C99B7A399,2017-12-13 13:21:04.290
361,0E6F69A4-3787-4898-ABAB-0AA48D17190E,2017-12-13 13:21:04.337
362,9919FE48-2ED6-4F55-885A-5F9D867A5251,2017-12-13 13:21:04.350
363,BC981B20-490A-4000-B3EE-34EEF8B0797E,2017-12-13 13:21:04.400
364,9B85399D-B65F-4519-B7CD-526A44C6CA5E,2017-12-13 13:21:04.413
365,8CA38954-C3E0-4A41-9FB1-3F24D6AEA483,2017-12-13 13:21:04.447
366,0D59A5AC-9076-4FF7-8D47-4BFFF42A0DE3,2017-12-13 13:21:04.477
367,27CB7BF6-731F-4FCC-BBFC-62C9FFF12ABC,2017-12-13 13:21:04.510
368,7C10CC88-ECA6-4052-8946-6AF830F2D21E,2017-12-13 13:21:04.523
369,7D3D3A55-B520-4F0A-95EA-B76FE7A26293,2017-12-13 13:21:04.570
370,28232824-3840-471F-8B47-E95BEB16CE44,2017-12-13 13:21:04.587
371,CC079DF4-2A79-4E54-9225-818BAD5854BA,2017-12-13 13:21:04.633
372,906FAC00-4808-4A34-913B-F804ABF69B6D,2017-12-13 13:21:04.650
373,05BEE9EE-C963-4FC2-A754-C9E254DCD06A,2017-12-13 13:21:04.697
374,AFB62D32-E73A-4DB1-A0DF-DB8ABACF215C,2017-12-13 13:21:04.710
375,635EE5C7-2C90-4EB7-BBAB-E5DE12AC6F05,2017-12-13 13:21:04.760
376,D2B24CC1-4096-4BEC-B390-669D4C3F3AD7,2017-12-13 13:21:04.773
377,676D47BA-3BCA-4420-A3AF-BCAA4BFF8622,2017-12-13 13:21:04.820
378,FBFE0DAE-294D-4525-A2BD-44EBEEBA9D3F,2017-12-13 13:21:04.837
379,011F07F8-8D73-418E-8DD3-2C7CD27F6DD6,2017-12-13 13:21:04.867
380,70DD10B0-F58F-4DDF-B7A1-5B482777BA0E,2017-12-13 13:21:04.900
381,08EB0647-55AC-4983-9022-15D876745871,2017-12-13 13:21:04.930
382,BFA635BB-DD7F-40D1-B681-7312C46EDFDD,2017-12-13 13:21:04.947
383,83446133-C1DD-4655-A22C-78D36EA37518,2017-12-13 13:21:04.993
384,D24F56B8-1F28-4C2C-AFDF-7BAED6D9687B,2017-12-13 13:21:05.010
385,D708460C-0CD3-4237-8ED9-4C1F86CD1A17,2017-12-13 13:21:05.053
386,09A3C235-7133-49BA-9019-438F0920631E,2017-12-13 13:21:05.070
387,1603367C-EF5E-4460-9840-7B333C16D241,2017-12-13 13:21:05.100
388,F2BD5A5D-9F2E-4351-9037-82C7205D5ED1,2017-12-13 13:21:05.133
389,9B03FA59-F653-4899-BBFC-AE38D736B043,2017-12-13 13:21:05.163
390,4F869EAC-C429-4820-BAAA-43F999F824D4,2017-12-13 13:21:05.180
391,9E7AAA33-5BCB-49AC-A877-968454968CDA,2017-12-13 13:21:05.227
392,913D81C1-5D27-422A-A062-A992EBC4D3FF,2017-12-13 13:21:05.243
393,C27E09CE-9AD9-4FFF-8D15-1FFEF129E6BD,2017-12-13 13:21:05.290
394,DDA0DF30-9DD0-44FD-87CC-8362AAFB6AAE,2017-12-13 13:21:05.303
395,0ABFD7EE-CFD0-4F94-B826-630585269869,2017-12-13 13:21:05.337
396,AD3DF5CE-9D53-4DE6-80DE-6B9F32A47FBC,2017-12-13 13:21:05.350
397,907EE2DB-2639-4469-AC02-C9CF95882E3A,2017-12-13 13:21:05.400
398,E9E416DD-C679-4D6E-8979-4BAC2FEA10ED,2017-12-13 13:21:05.413
399,961210D3-0B6F-48FF-8529-9463EE14B16A,2017-12-13 13:21:05.460
400,27B66ED5-155A-4C40-94B9-C0AF300C8199,2017-12-13 13:21:05.477
401,C8F66366-A244-4383-B718-9DEF43F90DE3,2017-12-13 13:21:05.510
402,E2CA0C26-ACF5-4C37-8BAA-E9FDB25A66E6,2017-12-13 13:21:05.523
403,BA25C3B7-FECE-4782-A9E4-FC8A2CC7DF83,2017-12-13 13:21:05.570
404,DC99CE3D-BA48-4074-925C-A15EBC584E5B,2017-12-13 13:21:05.587
405,362733FF-CF36-49BE-AE1B-D712A29479DB,2017-12-13 13:21:05.633
406,5C6B6E7E-D417-49E2-8B88-BF16329EA70D,2017-12-13 13:21:05.650
407,D4B84884-010B-4D56-98D7-E29BD23C4BC8,2017-12-13 13:21:05.680
408,7F886527-56E4-4451-A274-64213179E607,2017-12-13 13:21:05.697
409,026D4EA6-3BD0-4E2F-97CF-580FEAAB47F4,2017-12-13 13:21:05.743
410,20AD5EB2-5D88-4C06-8924-CBC46A0A580D,2017-12-13 13:21:05.760
411,2BE1A84C-E1C2-4440-BF40-512266F14913,2017-12-13 13:21:05.820
412,5370E01C-A9AD-4873-855B-9C209BF21C8D,2017-12-13 13:21:05.850
413,30936495-F822-4DAD-B521-EA513D4ECF25,2017-12-13 13:21:05.883
414,CBCB3829-2DD6-4447-8C7A-E12D08C66C6A,2017-12-13 13:21:05.913
415,718180A8-AC84-46EE-9AE7-9684A294AE46,2017-12-13 13:21:05.947
416,5EC7C9C4-933A-4120-9A3A-31E2E96C3DEB,2017-12-13 13:21:05.960
417,FA0DE05F-AFED-4722-B41F-0E1A54FF4509,2017-12-13 13:21:06.010
418,16CBCB29-5673-4577-BDBB-F0568D75E19E,2017-12-13 13:21:06.023
419,039CFDD9-0D4A-4290-8A1B-22893332997D,2017-12-13 13:21:06.070
420,BD8BBF09-A50A-4E51-9686-EF34F00AFEF2,2017-12-13 13:21:06.100
421,6F4498F1-7C35-4C17-AB30-FD4E8CE2B82A,2017-12-13 13:21:06.150
422,2C63A352-2515-4B6B-98A9-2163F4EF1813,2017-12-13 13:21:06.163
423,055E6EEE-81E3-4EF3-9433-C10B4329F289,2017-12-13 13:21:06.210
424,42BAA882-3E09-4576-A31C-93BFD45A3AF3,2017-12-13 13:21:06.227
425,65CC15C5-A48C-4D3F-8930-C1F243A7A59C,2017-12-13 13:21:06.257
426,49608513-F3AA-48E6-98BB-5DDF23A4C0F0,2017-12-13 13:21:06.290
427,06CF232A-E10B-4620-9292-E8E9BD8B966F,2017-12-13 13:21:06.320
428,543EA283-7102-4E19-89B3-1D49CFD857AF,2017-12-13 13:21:06.337
429,DA823521-ED31-45EC-8A73-5B38F3AC238C,2017-12-13 13:21:06.383
430,13618287-5B49-456A-A498-971602A95B1D,2017-12-13 13:21:06.397
431,3DA88B45-E166-4FBF-BAD4-527A39B2AAF9,2017-12-13 13:21:06.443
432,012F2FF1-BC1C-4926-AA41-659B8B41BB31,2017-12-13 13:21:06.460
433,8FDE6E85-9819-4177-93F7-20FD4FB07B83,2017-12-13 13:21:06.490
434,C93A2658-580D-4E76-BCAB-E0CDDD237C75,2017-12-13 13:21:06.507
435,39E88BC4-0714-4695-908E-B46F7CBBEC49,2017-12-13 13:21:06.553
436,EBD3E812-B9AE-489D-AB19-27168D7A9482,2017-12-13 13:21:06.570
437,A08D40CE-E422-4CDC-8378-82A162A72B82,2017-12-13 13:21:06.617
438,C2CD44B4-9A74-42A1-95B0-5C6867159AFC,2017-12-13 13:21:06.633
439,C81D92BC-C224-44A0-8626-6BD235108AA2,2017-12-13 13:21:06.680
440,E511F86F-FF9A-42AF-9BD6-E79722C6F2AA,2017-12-13 13:21:06.693
441,FC5A1F7F-E9C1-4B1A-A6D8-9EABF7605C77,2017-12-13 13:21:06.727
442,CCAB9988-8C5F-4311-99BF-F0AF2397DDA6,2017-12-13 13:21:06.740
443,B9071744-6D91-482E-ADCB-E96F8292B00A,2017-12-13 13:21:06.790
444,2251E268-9F7F-42B0-B662-319167AB5EBD,2017-12-13 13:21:06.803
445,5BC645CF-6915-4C80-ABC4-4425D62044A2,2017-12-13 13:21:06.850
446,F195365B-EC2D-4219-8233-D26EB9A12EB5,2017-12-13 13:21:06.867
447,13B5D976-3394-4087-BC9C-51710420DD0B,2017-12-13 13:21:06.897
448,DB737060-C2B8-4518-81D2-66EB5E5E05B8,2017-12-13 13:21:06.913
449,D45692F5-6590-46B9-9F15-54244640111C,2017-12-13 13:21:06.960
450,8315B42E-B299-4DE9-A8C4-9A4B4149BFD2,2017-12-13 13:21:06.977
451,D96D267C-14EF-4FE0-ACA0-FA28D2521658,2017-12-13 13:21:07.023
452,0A1B5286-0E8C-41B7-999B-40791F8BDD1E,2017-12-13 13:21:07.040
453,ACCE0784-036D-4756-84D8-D3FDD8018237,2017-12-13 13:21:07.087
454,4D042198-AEAB-40E6-8DEC-676351A33591,2017-12-13 13:21:07.117
455,1A05981C-AEB6-48E2-A990-E2D8F0163B91,2017-12-13 13:21:07.147
456,BA3B202C-231F-4D0D-B636-881FAC1543D6,2017-12-13 13:21:07.163
457,409FD25E-F218-4A40-AC68-583990FC9550,2017-12-13 13:21:07.210
458,C1484158-A6D7-48D4-9E1C-A4C313F615B1,2017-12-13 13:21:07.227
459,B28076A8-1B53-4C5C-8395-6CD1FACC2E8E,2017-12-13 13:21:07.273
460,37EC1068-6807-450E-AF7F-57E3A1BF4891,2017-12-13 13:21:07.290
461,D1E73E14-5DED-496D-8EAD-3469FE3A08B8,2017-12-13 13:21:07.320
462,1D63E5EA-9EB1-4D94-A314-158688BDFD11,2017-12-13 13:21:07.337
463,34AA0A7F-6138-44BF-8847-7D58B7CFB498,2017-12-13 13:21:07.490
464,B2ED8DC7-F507-4378-9192-E6DB8DF2E065,2017-12-13 13:21:07.647
465,0F6B415E-E64C-4DDA-8E60-E2897A2A58B1,2017-12-13 13:21:07.727
466,48A802DE-2486-478B-A09E-6FA1482877A7,2017-12-13 13:21:07.740
467,931FBC69-C61C-4119-8A36-8C19558C0863,2017-12-13 13:21:07.790
468,AD327D0F-3508-4AA8-8F1A-773DAE0C4B80,2017-12-13 13:21:07.803
469,235E335E-CCB9-4432-93BF-CE216C2815AC,2017-12-13 13:21:07.837
470,8AED2B05-0B49-45F2-A68F-D5833DBE427A,2017-12-13 13:21:07.867
471,93807353-1F2E-4BA1-8491-1065CE7051BD,2017-12-13 13:21:07.897
472,EF6526F5-3ED2-4711-A8EC-2AADB5BF0677,2017-12-13 13:21:07.913
473,428B65F7-45EE-4A00-8E1E-554195E9F4D4,2017-12-13 13:21:07.960
474,46404DE9-F51E-4335-9F65-1762CDF5F6E7,2017-12-13 13:21:07.977
475,DE36729F-AEAC-4890-9588-D007D8B5D9EB,2017-12-13 13:21:08.023
476,AB64ADF3-0D0E-424D-9E33-024565E79F70,2017-12-13 13:21:08.040
477,4FBAB8C0-1DD0-4CB0-9285-E8A9ECAF532D,2017-12-13 13:21:08.087
478,14441D8F-983B-4F06-B8EF-D4E8FF853B8E,2017-12-13 13:21:08.100
479,7911863D-A37B-4A9F-99F2-0EDAA17AE433,2017-12-13 13:21:08.147
480,23516361-DEAE-4453-A42C-B9D32E4EDA64,2017-12-13 13:21:08.163
481,B29ABCA7-4001-4ACD-93E0-796E2E22BB8D,2017-12-13 13:21:08.193
482,66AA8659-8AFE-4A2E-B909-796872C409AE,2017-12-13 13:21:08.227
483,9C01520D-8ECB-4202-9E8E-160A6AD837AD,2017-12-13 13:21:08.257
484,79BAE836-D16E-4E30-8CEC-2F4DA9DB006B,2017-12-13 13:21:08.290
485,07F4DC97-3E33-4759-BFA2-C4CD2D509885,2017-12-13 13:21:08.320
486,E124927B-6E4D-4516-B5B9-AD3468D335AB,2017-12-13 13:21:08.337
487,808E01ED-0CA8-401A-B83A-7F558B2B7D91,2017-12-13 13:21:08.383
488,DEF1284D-1017-4A10-BEFB-6705184E04D9,2017-12-13 13:21:08.397
489,AAE09177-A063-43CA-972A-89118445D143,2017-12-13 13:21:08.430
490,F940ABC6-9A30-4675-B97A-7561671BF099,2017-12-13 13:21:08.460
491,0F2FB508-B112-458A-A623-54B96AA86B5B,2017-12-13 13:21:08.490
492,5A919916-5497-4CEA-A595-421D740ED01C,2017-12-13 13:21:08.507
493,37D922F0-1E96-488D-BEDB-B6D1171C3BA2,2017-12-13 13:21:08.553
494,26B54E98-6336-43AB-A4AC-E28951B42CD7,2017-12-13 13:21:08.570
495,77D8FE55-B5D0-44CA-B5A3-752AD3E469CC,2017-12-13 13:21:08.617
496,3703743C-BC65-4980-A9A9-C57743A2E487,2017-12-13 13:21:08.633
497,BA398347-E285-4935-847D-9FF9EA757652,2017-12-13 13:21:08.680
498,D9EB3928-3794-4C5C-AA28-0D27B22DC9C2,2017-12-13 13:21:08.693
499,950DE16E-66A9-49EA-9CB5-35A3BF94B9EC,2017-12-13 13:21:08.727
500,08DEA37D-3620-47EE-9AE9-5E4EAE689BAE,2017-12-13 13:21:08.740
501,6FECC50B-6164-444A-A8A0-995C55D65CDD,2017-12-13 13:21:08.790
502,AFFC858F-CD66-47DB-8CB1-612F8D248BEF,2017-12-13 13:21:08.820
503,E1A39DCD-FE8D-415B-B255-53AFFD405601,2017-12-13 13:21:08.883
504,B919CCF9-4C2E-4AC4-B964-4AC54C19C0F4,2017-12-13 13:21:08.897
505,898D6D1A-9701-4AF7-9890-0B3E09E91C6B,2017-12-13 13:21:08.930
506,B448884C-FED2-4100-9472-543E01ADEB54,2017-12-13 13:21:08.960
507,20148AD4-2C9F-434C-9B56-EF2E3AE23AE5,2017-12-13 13:21:08.990
508,A937C4DC-F1C0-4420-A5B4-601C5DDD587D,2017-12-13 13:21:09.007
509,60C5AB80-7EFC-4DD4-BC9F-321DD8E0EF51,2017-12-13 13:21:09.053
510,8510CC66-D5CA-4FAA-8E1E-1EEC8B837B5F,2017-12-13 13:21:09.070
511,E0EC3E6B-AB40-40AA-BA5A-A812C4C9930E,2017-12-13 13:21:09.117
512,18F1694D-F005-402B-90D0-BB8238B70D17,2017-12-13 13:21:09.133
513,61858D89-6474-45A1-A977-4B1BD161DC6E,2017-12-13 13:21:09.193
514,2696C78C-EC97-43DB-9D36-18496F5FD1D9,2017-12-13 13:21:09.210
515,174D4AA3-04F1-4D46-98F9-59BC8EB185BF,2017-12-13 13:21:09.257
516,B36E231B-EF28-48C8-8364-D72B3F7912BF,2017-12-13 13:21:09.273
517,A696A95E-45FF-4773-9DC6-596E9A692F4E,2017-12-13 13:21:09.320
518,DC24A19C-F55E-48E5-8A8E-ABEEB3275477,2017-12-13 13:21:09.337
519,17F66927-2B28-4B47-9EF1-69B784D68176,2017-12-13 13:21:09.383
520,40D7D9B9-ACE3-4EC6-981E-8D28A2B95EE7,2017-12-13 13:21:09.397
521,DB41F9A8-DD45-4407-BC23-F54D052661E5,2017-12-13 13:21:09.443
522,42855243-CA6D-4634-82FF-32ABFE58DD4F,2017-12-13 13:21:09.460
523,11205358-53F2-497E-832B-11A391DE5AA0,2017-12-13 13:21:09.490
524,27C39F90-05AB-4B22-BA82-2EB475C2B166,2017-12-13 13:21:09.523
525,5144E0FB-F6C0-442C-B6AA-FABDF7ACC265,2017-12-13 13:21:09.553
526,6D0E15E6-C8D5-45F1-96B0-3DD8D7458DFC,2017-12-13 13:21:09.570
527,7F302B3D-B61D-4790-B5C6-137065191793,2017-12-13 13:21:09.617
528,431A0F45-CD00-4182-88E4-814ECFB04F2A,2017-12-13 13:21:09.633
529,74D8527F-81BE-45D3-A6F0-3750E22E805B,2017-12-13 13:21:09.680
530,4DD450B1-6F8C-4597-81DC-217475806605,2017-12-13 13:21:09.693
531,E13B82CD-BBF9-4538-AE21-45EAC2388E33,2017-12-13 13:21:09.740
532,DFE536C3-839F-484F-8058-56E4BC544994,2017-12-13 13:21:09.757
533,A4FA33AC-8CDC-4844-BC78-F8C25DF23063,2017-12-13 13:21:09.803
534,B72D886F-D95D-4CC1-BA27-05F503A193BA,2017-12-13 13:21:09.820
535,44641BE2-1E5B-45A6-8F52-67352528CFD1,2017-12-13 13:21:09.850
536,DBCA83AE-3363-424F-BD72-247D4847C3AA,2017-12-13 13:21:09.883
537,9408BF8A-02B7-4492-B4BB-3627AE5795ED,2017-12-13 13:21:09.913
538,CB369F11-6FC5-4365-BA95-47B9011894DF,2017-12-13 13:21:09.943
539,4793278B-80FE-43AE-B50B-7EDFFEB1C464,2017-12-13 13:21:09.977
540,FF33A822-7DF5-4A74-827B-2B7E09C45B41,2017-12-13 13:21:10.007
541,0350A136-5A8A-49AE-83C4-0155CE4FEB08,2017-12-13 13:21:10.040
542,AEC47DCD-92DE-4BFB-89AF-4D2917B9F875,2017-12-13 13:21:10.053
543,73D2F332-A2D9-4F6A-BA3F-29A684D3A2D5,2017-12-13 13:21:10.100
544,453827FB-B58B-4FA1-8084-F88683FA9B03,2017-12-13 13:21:10.117
545,7243C129-81F2-4B9F-A86D-5FAE02BA938D,2017-12-13 13:21:10.163
546,745AFBE7-4B7F-426F-AE4A-392EAA58CAC3,2017-12-13 13:21:10.180
547,E51A92F3-F14E-4710-AD61-FB12B36411A0,2017-12-13 13:21:10.227
548,4084D9D8-47B8-422C-95B3-849EF0B7A829,2017-12-13 13:21:10.240
549,ED4A9742-7E4A-4020-9AFD-B01F57914EB5,2017-12-13 13:21:10.290
550,36F26B90-1956-4ECF-B43A-8838F9273505,2017-12-13 13:21:10.320
551,0AD1A982-7A9E-4782-8702-57CE38C24A5E,2017-12-13 13:21:10.350
552,39B98589-5871-4B64-B119-889FF1D22484,2017-12-13 13:21:10.367
553,18ADCC83-259A-495E-A0EA-93B1863E8AC7,2017-12-13 13:21:10.413
554,F093D91E-D68F-4F16-9B24-3D6B31551C92,2017-12-13 13:21:10.443
555,DCA0E124-76A1-408B-8A7A-ABA42F9D928B,2017-12-13 13:21:10.477
556,9BF1EF87-7E95-4136-91F0-8C49E0A209D7,2017-12-13 13:21:10.490
557,EB42F64C-0195-477A-96B5-C05C2834E2D6,2017-12-13 13:21:10.540
558,BF90612E-99F9-45C3-A745-68FE8FF150FF,2017-12-13 13:21:10.553
559,43748C25-1CBA-4528-9F83-109FAA41494C,2017-12-13 13:21:10.600
560,CECEDDD3-1B57-4D4B-89A5-CD96BCD8CF67,2017-12-13 13:21:10.617
561,64517313-444F-4F54-BA10-7C8B2E6C923B,2017-12-13 13:21:10.663
562,2BEB0C9C-FE10-456C-AD3E-CEBFF766E8F7,2017-12-13 13:21:10.680
563,C61697C1-9D7C-48A9-AF98-AE6D064501D2,2017-12-13 13:21:10.727
564,E5058F07-4136-4BCC-B999-F190F7655BF4,2017-12-13 13:21:10.740
565,66074254-017E-4920-9EA0-3AA52855BAAE,2017-12-13 13:21:10.790
566,0C963B46-4C46-47CB-888C-AC9530995DB9,2017-12-13 13:21:10.803
567,2F2A9181-0790-4945-86AC-5EF6942AAEBC,2017-12-13 13:21:10.850
568,E786FA8A-BB75-4CC7-A297-3B5B6D1509D6,2017-12-13 13:21:10.867
569,CF185C68-11D5-4398-AE34-3AE468D2BB04,2017-12-13 13:21:10.897
570,07B26902-4356-4BAB-B78C-3FA4801E677F,2017-12-13 13:21:10.930
571,792DE763-274B-4C05-BBE2-06260C741DCE,2017-12-13 13:21:10.960
572,7976AB1E-1D9C-482A-8BB2-5EE224AE7A2B,2017-12-13 13:21:10.977
573,562861A4-DE3E-4433-9A51-38BA4485D4BC,2017-12-13 13:21:11.023
574,EE1F7CF8-9430-4069-B21E-5645B3E38D03,2017-12-13 13:21:11.040
575,AA0EB4C8-CD6F-4C42-8D98-A6D1456B6BE6,2017-12-13 13:21:11.087
576,45BD8870-EC23-4302-8EA7-EFCF8ABC491B,2017-12-13 13:21:11.100
577,BED2C52C-D615-4935-A972-E96549A1979F,2017-12-13 13:21:11.147
578,F7351A2D-3263-4E86-82BB-0FDA431968CC,2017-12-13 13:21:11.163
579,BF1C2270-EF57-45AA-8CA0-A9059FCBABCE,2017-12-13 13:21:11.210
580,AA973539-1FAB-433D-8B18-7503038F1D88,2017-12-13 13:21:11.227
581,2864BF6A-8663-4A50-8C5C-28DEC9030881,2017-12-13 13:21:11.273
582,C1D11802-B1DC-400F-B7DA-8B900587A28D,2017-12-13 13:21:11.290
583,E0C05833-077A-46A1-9AFA-90D59E4E0D58,2017-12-13 13:21:11.337
584,5A2CF5AF-034F-462C-AB7E-D7854A2208C5,2017-12-13 13:21:11.350
585,20EB1E19-7F9C-4B88-B908-678864B947AB,2017-12-13 13:21:11.397
586,A5AFD4F1-2F13-4501-897F-ED8F9101C203,2017-12-13 13:21:11.413
587,B1A435D8-BC5B-41E3-865C-9AC26BBFF99F,2017-12-13 13:21:11.460
588,32894551-F88F-4CA5-9C35-5ABA23273B64,2017-12-13 13:21:11.477
589,7C7D7BE3-FC04-41B0-9CBD-D9C089C3FB15,2017-12-13 13:21:11.523
590,F3FFCC01-7ECA-4922-9C01-D9C3B79303F0,2017-12-13 13:21:11.540
591,7C64FB48-F4B5-4B07-923D-FCABDFBD7B8B,2017-12-13 13:21:11.570
592,89D13C01-4763-442D-9CD7-163D623E12CE,2017-12-13 13:21:11.600
593,33D2D731-2870-4478-8E61-DF636CB5FD7E,2017-12-13 13:21:11.633
594,53EED045-908E-433A-B03C-986B88BA214F,2017-12-13 13:21:11.647
595,1E24EAD6-2259-4A98-AA9D-0406709637B7,2017-12-13 13:21:11.693
596,8EA3F357-810B-46A0-99F9-F66A75D32130,2017-12-13 13:21:11.710
597,737030AF-8EC5-4538-80CA-2AEB672BEFDC,2017-12-13 13:21:11.757
598,9868153C-5051-484E-878C-DF48D1079BB3,2017-12-13 13:21:11.773
599,9C3FA42D-327E-40FE-A3C5-076B364626E2,2017-12-13 13:21:11.820
600,B5280A4E-48B3-4B1F-AD99-D686DCE9504A,2017-12-13 13:21:11.837
601,C64A4CFB-5F54-4137-A504-E4D8BAD35CFD,2017-12-13 13:21:11.883
602,C62E7F03-D8FC-48A5-8F1F-3FDF4E709019,2017-12-13 13:21:11.897
603,7A905A49-04B9-4461-9A8F-95AED6FE1491,2017-12-13 13:21:11.943
604,A1B3612A-413F-452A-B40E-415A3C37F3B8,2017-12-13 13:21:11.960
605,362C1B20-B899-400B-9C5C-090BD7DCCFC9,2017-12-13 13:21:11.990
606,0FD44CE8-B17C-42AE-AC64-461824C8C1E5,2017-12-13 13:21:12.023
607,4365178F-AF6F-461D-8AC7-85066E638422,2017-12-13 13:21:12.053
608,5DAA1B9B-B8BC-474F-8C9F-22DAEEFAE9A6,2017-12-13 13:21:12.087
609,A273D213-5D34-4FDD-BFC3-EAD7D32D3539,2017-12-13 13:21:12.117
610,3E81A93B-2249-4E5E-8C0A-E9AC0411938E,2017-12-13 13:21:12.133
611,49F4B247-5781-4FB1-987A-871450688651,2017-12-13 13:21:12.180
612,FC0C49B4-ECBE-43CD-8977-FB053E23E87D,2017-12-13 13:21:12.193
613,87291F02-5932-4DE4-9AF8-1F52B6A277C5,2017-12-13 13:21:12.240
614,7B0C7020-AD4D-4CB0-9745-33F29A434B93,2017-12-13 13:21:12.273
615,B36D8395-D938-4277-9F73-73C31F20C5DF,2017-12-13 13:21:12.303
616,8742C61D-3E93-4795-AC6B-305301267161,2017-12-13 13:21:12.320
617,233C17D7-0266-4038-88AE-F1A105EAFD13,2017-12-13 13:21:12.367
618,A5015B78-8656-4C34-8E62-E1397062C5EA,2017-12-13 13:21:12.383
619,34185193-D430-48EF-8F7C-CFF8A7EAEFF1,2017-12-13 13:21:12.430
620,5C93FFCB-E7CF-483C-A9C0-39E1546453FB,2017-12-13 13:21:12.443
621,4BB3275A-C54E-42DE-8B55-70067FEE04B9,2017-12-13 13:21:12.490
622,5D7A6890-EB83-435F-9E10-C010FBAAEC4F,2017-12-13 13:21:12.617
